lamino_4825,lamino_4825.npy
lamino_3529,lamino_3529.npy
lamino_2067,lamino_2067.npy
lamino_6317,lamino_6317.npy
lamino_0496,lamino_0496.npy
lamino_5838,lamino_5838.npy
lamino_4075,lamino_4075.npy
lamino_3654,lamino_3654.npy
lamino_3279,lamino_3279.npy
lamino_0875,lamino_0875.npy
lamino_8113,lamino_8113.npy
lamino_6870,lamino_6870.npy
lamino_5483,lamino_5483.npy
lamino_2268,lamino_2268.npy
lamino_7468,lamino_7468.npy
lamino_7936,lamino_7936.npy
lamino_6815,lamino_6815.npy
lamino_5941,lamino_5941.npy
lamino_6204,lamino_6204.npy
lamino_4930,lamino_4930.npy
lamino_3145,lamino_3145.npy
lamino_4776,lamino_4776.npy
lamino_9953,lamino_9953.npy
lamino_6761,lamino_6761.npy
lamino_4599,lamino_4599.npy
lamino_3694,lamino_3694.npy
lamino_7405,lamino_7405.npy
lamino_5332,lamino_5332.npy
lamino_4041,lamino_4041.npy
lamino_6381,lamino_6381.npy
lamino_9053,lamino_9053.npy
lamino_3186,lamino_3186.npy
lamino_1562,lamino_1562.npy
lamino_0924,lamino_0924.npy
lamino_7001,lamino_7001.npy
lamino_2669,lamino_2669.npy
lamino_5327,lamino_5327.npy
lamino_5196,lamino_5196.npy
lamino_8988,lamino_8988.npy
lamino_2259,lamino_2259.npy
lamino_5354,lamino_5354.npy
lamino_3284,lamino_3284.npy
lamino_7609,lamino_7609.npy
lamino_2635,lamino_2635.npy
lamino_5609,lamino_5609.npy
lamino_6467,lamino_6467.npy
lamino_5739,lamino_5739.npy
lamino_7707,lamino_7707.npy
lamino_3714,lamino_3714.npy
lamino_0736,lamino_0736.npy
lamino_8736,lamino_8736.npy
lamino_8270,lamino_8270.npy
lamino_8555,lamino_8555.npy
lamino_0248,lamino_0248.npy
lamino_6345,lamino_6345.npy
lamino_9464,lamino_9464.npy
lamino_0512,lamino_0512.npy
lamino_4692,lamino_4692.npy
lamino_1146,lamino_1146.npy
lamino_8165,lamino_8165.npy
lamino_4142,lamino_4142.npy
lamino_2689,lamino_2689.npy
lamino_9884,lamino_9884.npy
lamino_2609,lamino_2609.npy
lamino_1313,lamino_1313.npy
lamino_3856,lamino_3856.npy
lamino_8054,lamino_8054.npy
lamino_1174,lamino_1174.npy
lamino_6016,lamino_6016.npy
lamino_2655,lamino_2655.npy
lamino_2816,lamino_2816.npy
lamino_9220,lamino_9220.npy
lamino_5006,lamino_5006.npy
lamino_5619,lamino_5619.npy
lamino_9174,lamino_9174.npy
lamino_8773,lamino_8773.npy
lamino_1508,lamino_1508.npy
lamino_1000,lamino_1000.npy
lamino_4110,lamino_4110.npy
lamino_1167,lamino_1167.npy
lamino_3073,lamino_3073.npy
lamino_0696,lamino_0696.npy
lamino_0215,lamino_0215.npy
lamino_8910,lamino_8910.npy
lamino_9828,lamino_9828.npy
lamino_9868,lamino_9868.npy
lamino_7330,lamino_7330.npy
lamino_6766,lamino_6766.npy
lamino_6940,lamino_6940.npy
lamino_6163,lamino_6163.npy
lamino_2154,lamino_2154.npy
lamino_9864,lamino_9864.npy
lamino_9902,lamino_9902.npy
lamino_3515,lamino_3515.npy
lamino_9054,lamino_9054.npy
lamino_2280,lamino_2280.npy
lamino_7783,lamino_7783.npy
lamino_8118,lamino_8118.npy
lamino_6434,lamino_6434.npy
lamino_6687,lamino_6687.npy
lamino_1992,lamino_1992.npy
lamino_8144,lamino_8144.npy
lamino_5578,lamino_5578.npy
lamino_7791,lamino_7791.npy
lamino_8637,lamino_8637.npy
lamino_1756,lamino_1756.npy
lamino_3065,lamino_3065.npy
lamino_8377,lamino_8377.npy
lamino_8207,lamino_8207.npy
lamino_2722,lamino_2722.npy
lamino_7166,lamino_7166.npy
lamino_6981,lamino_6981.npy
lamino_3607,lamino_3607.npy
lamino_2640,lamino_2640.npy
lamino_3268,lamino_3268.npy
lamino_7210,lamino_7210.npy
lamino_2373,lamino_2373.npy
lamino_8473,lamino_8473.npy
lamino_5209,lamino_5209.npy
lamino_2095,lamino_2095.npy
lamino_6522,lamino_6522.npy
lamino_2350,lamino_2350.npy
lamino_0127,lamino_0127.npy
lamino_8422,lamino_8422.npy
lamino_7157,lamino_7157.npy
lamino_9522,lamino_9522.npy
lamino_2066,lamino_2066.npy
lamino_1356,lamino_1356.npy
lamino_0273,lamino_0273.npy
lamino_8365,lamino_8365.npy
lamino_2262,lamino_2262.npy
lamino_2713,lamino_2713.npy
lamino_7839,lamino_7839.npy
lamino_5624,lamino_5624.npy
lamino_1236,lamino_1236.npy
lamino_0785,lamino_0785.npy
lamino_1121,lamino_1121.npy
lamino_1730,lamino_1730.npy
lamino_5494,lamino_5494.npy
lamino_4027,lamino_4027.npy
lamino_1522,lamino_1522.npy
lamino_8418,lamino_8418.npy
lamino_0042,lamino_0042.npy
lamino_7529,lamino_7529.npy
lamino_8106,lamino_8106.npy
lamino_2850,lamino_2850.npy
lamino_5635,lamino_5635.npy
lamino_3072,lamino_3072.npy
lamino_3824,lamino_3824.npy
lamino_1740,lamino_1740.npy
lamino_9662,lamino_9662.npy
lamino_0405,lamino_0405.npy
lamino_0070,lamino_0070.npy
lamino_3656,lamino_3656.npy
lamino_2049,lamino_2049.npy
lamino_2126,lamino_2126.npy
lamino_2085,lamino_2085.npy
lamino_0645,lamino_0645.npy
lamino_9349,lamino_9349.npy
lamino_7404,lamino_7404.npy
lamino_5997,lamino_5997.npy
lamino_3244,lamino_3244.npy
lamino_1603,lamino_1603.npy
lamino_2192,lamino_2192.npy
lamino_0008,lamino_0008.npy
lamino_7803,lamino_7803.npy
lamino_1156,lamino_1156.npy
lamino_2269,lamino_2269.npy
lamino_2652,lamino_2652.npy
lamino_7894,lamino_7894.npy
lamino_4537,lamino_4537.npy
lamino_6869,lamino_6869.npy
lamino_0618,lamino_0618.npy
lamino_9307,lamino_9307.npy
lamino_2289,lamino_2289.npy
lamino_9378,lamino_9378.npy
lamino_9927,lamino_9927.npy
lamino_0727,lamino_0727.npy
lamino_2619,lamino_2619.npy
lamino_4562,lamino_4562.npy
lamino_4024,lamino_4024.npy
lamino_1084,lamino_1084.npy
lamino_3141,lamino_3141.npy
lamino_3414,lamino_3414.npy
lamino_4130,lamino_4130.npy
lamino_8547,lamino_8547.npy
lamino_6796,lamino_6796.npy
lamino_6404,lamino_6404.npy
lamino_9862,lamino_9862.npy
lamino_7234,lamino_7234.npy
lamino_8564,lamino_8564.npy
lamino_2051,lamino_2051.npy
lamino_6881,lamino_6881.npy
lamino_7289,lamino_7289.npy
lamino_1287,lamino_1287.npy
lamino_7737,lamino_7737.npy
lamino_9825,lamino_9825.npy
lamino_8089,lamino_8089.npy
lamino_5413,lamino_5413.npy
lamino_4578,lamino_4578.npy
lamino_1703,lamino_1703.npy
lamino_6052,lamino_6052.npy
lamino_2985,lamino_2985.npy
lamino_4806,lamino_4806.npy
lamino_8289,lamino_8289.npy
lamino_0728,lamino_0728.npy
lamino_5835,lamino_5835.npy
lamino_9673,lamino_9673.npy
lamino_2032,lamino_2032.npy
lamino_1117,lamino_1117.npy
lamino_1096,lamino_1096.npy
lamino_8767,lamino_8767.npy
lamino_1815,lamino_1815.npy
lamino_8735,lamino_8735.npy
lamino_7018,lamino_7018.npy
lamino_5634,lamino_5634.npy
lamino_9282,lamino_9282.npy
lamino_0769,lamino_0769.npy
lamino_8589,lamino_8589.npy
lamino_2824,lamino_2824.npy
lamino_3296,lamino_3296.npy
lamino_1653,lamino_1653.npy
lamino_3037,lamino_3037.npy
lamino_0557,lamino_0557.npy
lamino_3775,lamino_3775.npy
lamino_1124,lamino_1124.npy
lamino_9139,lamino_9139.npy
lamino_3408,lamino_3408.npy
lamino_1404,lamino_1404.npy
lamino_6154,lamino_6154.npy
lamino_1536,lamino_1536.npy
lamino_3248,lamino_3248.npy
lamino_8077,lamino_8077.npy
lamino_3820,lamino_3820.npy
lamino_5088,lamino_5088.npy
lamino_8283,lamino_8283.npy
lamino_1630,lamino_1630.npy
lamino_9527,lamino_9527.npy
lamino_6850,lamino_6850.npy
lamino_3253,lamino_3253.npy
lamino_0284,lamino_0284.npy
lamino_1397,lamino_1397.npy
lamino_8308,lamino_8308.npy
lamino_4780,lamino_4780.npy
lamino_9994,lamino_9994.npy
lamino_0968,lamino_0968.npy
lamino_6667,lamino_6667.npy
lamino_1049,lamino_1049.npy
lamino_8523,lamino_8523.npy
lamino_6221,lamino_6221.npy
lamino_7952,lamino_7952.npy
lamino_2287,lamino_2287.npy
lamino_0080,lamino_0080.npy
lamino_8980,lamino_8980.npy
lamino_9135,lamino_9135.npy
lamino_4531,lamino_4531.npy
lamino_6217,lamino_6217.npy
lamino_9178,lamino_9178.npy
lamino_1141,lamino_1141.npy
lamino_8312,lamino_8312.npy
lamino_2484,lamino_2484.npy
lamino_1252,lamino_1252.npy
lamino_3997,lamino_3997.npy
lamino_6952,lamino_6952.npy
lamino_8935,lamino_8935.npy
lamino_1396,lamino_1396.npy
lamino_4663,lamino_4663.npy
lamino_7792,lamino_7792.npy
lamino_4999,lamino_4999.npy
lamino_3766,lamino_3766.npy
lamino_5535,lamino_5535.npy
lamino_1915,lamino_1915.npy
lamino_6433,lamino_6433.npy
lamino_6129,lamino_6129.npy
lamino_3396,lamino_3396.npy
lamino_6856,lamino_6856.npy
lamino_5650,lamino_5650.npy
lamino_5601,lamino_5601.npy
lamino_8148,lamino_8148.npy
lamino_7901,lamino_7901.npy
lamino_3579,lamino_3579.npy
lamino_3888,lamino_3888.npy
lamino_3100,lamino_3100.npy
lamino_0580,lamino_0580.npy
lamino_9513,lamino_9513.npy
lamino_6557,lamino_6557.npy
lamino_6257,lamino_6257.npy
lamino_5043,lamino_5043.npy
lamino_4269,lamino_4269.npy
lamino_2578,lamino_2578.npy
lamino_9490,lamino_9490.npy
lamino_9156,lamino_9156.npy
lamino_9906,lamino_9906.npy
lamino_6592,lamino_6592.npy
lamino_1657,lamino_1657.npy
lamino_4638,lamino_4638.npy
lamino_9975,lamino_9975.npy
lamino_5348,lamino_5348.npy
lamino_7694,lamino_7694.npy
lamino_7603,lamino_7603.npy
lamino_4277,lamino_4277.npy
lamino_2579,lamino_2579.npy
lamino_8311,lamino_8311.npy
lamino_0923,lamino_0923.npy
lamino_7074,lamino_7074.npy
lamino_1457,lamino_1457.npy
lamino_8924,lamino_8924.npy
lamino_8568,lamino_8568.npy
lamino_1833,lamino_1833.npy
lamino_4593,lamino_4593.npy
lamino_6696,lamino_6696.npy
lamino_0398,lamino_0398.npy
lamino_4475,lamino_4475.npy
lamino_4804,lamino_4804.npy
lamino_6931,lamino_6931.npy
lamino_9672,lamino_9672.npy
lamino_0037,lamino_0037.npy
lamino_2920,lamino_2920.npy
lamino_4653,lamino_4653.npy
lamino_2199,lamino_2199.npy
lamino_8098,lamino_8098.npy
lamino_9687,lamino_9687.npy
lamino_9285,lamino_9285.npy
lamino_1204,lamino_1204.npy
lamino_8233,lamino_8233.npy
lamino_6347,lamino_6347.npy
lamino_5147,lamino_5147.npy
lamino_9134,lamino_9134.npy
lamino_9224,lamino_9224.npy
lamino_4259,lamino_4259.npy
lamino_8841,lamino_8841.npy
lamino_0745,lamino_0745.npy
lamino_6065,lamino_6065.npy
lamino_8387,lamino_8387.npy
lamino_6630,lamino_6630.npy
lamino_2751,lamino_2751.npy
lamino_6544,lamino_6544.npy
lamino_8015,lamino_8015.npy
lamino_3449,lamino_3449.npy
lamino_7371,lamino_7371.npy
lamino_3162,lamino_3162.npy
lamino_2811,lamino_2811.npy
lamino_8045,lamino_8045.npy
lamino_6706,lamino_6706.npy
lamino_3623,lamino_3623.npy
lamino_7490,lamino_7490.npy
lamino_6921,lamino_6921.npy
lamino_7011,lamino_7011.npy
lamino_6348,lamino_6348.npy
lamino_7353,lamino_7353.npy
lamino_2482,lamino_2482.npy
lamino_2285,lamino_2285.npy
lamino_5714,lamino_5714.npy
lamino_2896,lamino_2896.npy
lamino_3797,lamino_3797.npy
lamino_0120,lamino_0120.npy
lamino_1683,lamino_1683.npy
lamino_5127,lamino_5127.npy
lamino_0827,lamino_0827.npy
lamino_9984,lamino_9984.npy
lamino_0109,lamino_0109.npy
lamino_7539,lamino_7539.npy
lamino_7452,lamino_7452.npy
lamino_8919,lamino_8919.npy
lamino_5801,lamino_5801.npy
lamino_4465,lamino_4465.npy
lamino_0056,lamino_0056.npy
lamino_4234,lamino_4234.npy
lamino_1098,lamino_1098.npy
lamino_1010,lamino_1010.npy
lamino_6282,lamino_6282.npy
lamino_5674,lamino_5674.npy
lamino_2963,lamino_2963.npy
lamino_8285,lamino_8285.npy
lamino_8661,lamino_8661.npy
lamino_1196,lamino_1196.npy
lamino_9122,lamino_9122.npy
lamino_4883,lamino_4883.npy
lamino_5637,lamino_5637.npy
lamino_5137,lamino_5137.npy
lamino_7500,lamino_7500.npy
lamino_8296,lamino_8296.npy
lamino_3811,lamino_3811.npy
lamino_2930,lamino_2930.npy
lamino_7531,lamino_7531.npy
lamino_1008,lamino_1008.npy
lamino_4444,lamino_4444.npy
lamino_0061,lamino_0061.npy
lamino_8353,lamino_8353.npy
lamino_6165,lamino_6165.npy
lamino_3825,lamino_3825.npy
lamino_1405,lamino_1405.npy
lamino_0765,lamino_0765.npy
lamino_8747,lamino_8747.npy
lamino_5906,lamino_5906.npy
lamino_3188,lamino_3188.npy
lamino_8168,lamino_8168.npy
lamino_7394,lamino_7394.npy
lamino_9993,lamino_9993.npy
lamino_7351,lamino_7351.npy
lamino_6746,lamino_6746.npy
lamino_8279,lamino_8279.npy
lamino_7321,lamino_7321.npy
lamino_7137,lamino_7137.npy
lamino_4042,lamino_4042.npy
lamino_3295,lamino_3295.npy
lamino_4017,lamino_4017.npy
lamino_1402,lamino_1402.npy
lamino_6831,lamino_6831.npy
lamino_2880,lamino_2880.npy
lamino_1286,lamino_1286.npy
lamino_4331,lamino_4331.npy
lamino_9970,lamino_9970.npy
lamino_6620,lamino_6620.npy
lamino_2153,lamino_2153.npy
lamino_8544,lamino_8544.npy
lamino_1316,lamino_1316.npy
lamino_1813,lamino_1813.npy
lamino_5859,lamino_5859.npy
lamino_0376,lamino_0376.npy
lamino_0595,lamino_0595.npy
lamino_6373,lamino_6373.npy
lamino_2602,lamino_2602.npy
lamino_4975,lamino_4975.npy
lamino_0960,lamino_0960.npy
lamino_9942,lamino_9942.npy
lamino_2725,lamino_2725.npy
lamino_2229,lamino_2229.npy
lamino_0476,lamino_0476.npy
lamino_5451,lamino_5451.npy
lamino_4088,lamino_4088.npy
lamino_7123,lamino_7123.npy
lamino_2732,lamino_2732.npy
lamino_1947,lamino_1947.npy
lamino_8718,lamino_8718.npy
lamino_4794,lamino_4794.npy
lamino_2948,lamino_2948.npy
lamino_8195,lamino_8195.npy
lamino_8124,lamino_8124.npy
lamino_2785,lamino_2785.npy
lamino_7434,lamino_7434.npy
lamino_2121,lamino_2121.npy
lamino_0947,lamino_0947.npy
lamino_8694,lamino_8694.npy
lamino_0624,lamino_0624.npy
lamino_4432,lamino_4432.npy
lamino_8784,lamino_8784.npy
lamino_3317,lamino_3317.npy
lamino_1281,lamino_1281.npy
lamino_9809,lamino_9809.npy
lamino_3955,lamino_3955.npy
lamino_3146,lamino_3146.npy
lamino_8860,lamino_8860.npy
lamino_9823,lamino_9823.npy
lamino_9935,lamino_9935.npy
lamino_0742,lamino_0742.npy
lamino_6829,lamino_6829.npy
lamino_5745,lamino_5745.npy
lamino_5339,lamino_5339.npy
lamino_6725,lamino_6725.npy
lamino_9865,lamino_9865.npy
lamino_1389,lamino_1389.npy
lamino_8636,lamino_8636.npy
lamino_0789,lamino_0789.npy
lamino_2401,lamino_2401.npy
lamino_0170,lamino_0170.npy
lamino_1790,lamino_1790.npy
lamino_5902,lamino_5902.npy
lamino_4955,lamino_4955.npy
lamino_9293,lamino_9293.npy
lamino_8510,lamino_8510.npy
lamino_6498,lamino_6498.npy
lamino_8705,lamino_8705.npy
lamino_9085,lamino_9085.npy
lamino_3223,lamino_3223.npy
lamino_0705,lamino_0705.npy
lamino_1203,lamino_1203.npy
lamino_3321,lamino_3321.npy
lamino_8419,lamino_8419.npy
lamino_4695,lamino_4695.npy
lamino_3639,lamino_3639.npy
lamino_1869,lamino_1869.npy
lamino_1009,lamino_1009.npy
lamino_8318,lamino_8318.npy
lamino_2169,lamino_2169.npy
lamino_0985,lamino_0985.npy
lamino_3051,lamino_3051.npy
lamino_5867,lamino_5867.npy
lamino_4545,lamino_4545.npy
lamino_5542,lamino_5542.npy
lamino_2223,lamino_2223.npy
lamino_8874,lamino_8874.npy
lamino_4667,lamino_4667.npy
lamino_3217,lamino_3217.npy
lamino_5223,lamino_5223.npy
lamino_1038,lamino_1038.npy
lamino_8933,lamino_8933.npy
lamino_1557,lamino_1557.npy
lamino_1873,lamino_1873.npy
lamino_1889,lamino_1889.npy
lamino_4710,lamino_4710.npy
lamino_5649,lamino_5649.npy
lamino_6559,lamino_6559.npy
lamino_1786,lamino_1786.npy
lamino_0007,lamino_0007.npy
lamino_6734,lamino_6734.npy
lamino_1365,lamino_1365.npy
lamino_9043,lamino_9043.npy
lamino_8793,lamino_8793.npy
lamino_3411,lamino_3411.npy
lamino_4477,lamino_4477.npy
lamino_1193,lamino_1193.npy
lamino_9577,lamino_9577.npy
lamino_3193,lamino_3193.npy
lamino_2608,lamino_2608.npy
lamino_7387,lamino_7387.npy
lamino_7752,lamino_7752.npy
lamino_5767,lamino_5767.npy
lamino_7695,lamino_7695.npy
lamino_0857,lamino_0857.npy
lamino_7729,lamino_7729.npy
lamino_9715,lamino_9715.npy
lamino_2023,lamino_2023.npy
lamino_4430,lamino_4430.npy
lamino_6043,lamino_6043.npy
lamino_2378,lamino_2378.npy
lamino_7418,lamino_7418.npy
lamino_7402,lamino_7402.npy
lamino_5664,lamino_5664.npy
lamino_9713,lamino_9713.npy
lamino_0453,lamino_0453.npy
lamino_8766,lamino_8766.npy
lamino_0147,lamino_0147.npy
lamino_2971,lamino_2971.npy
lamino_5603,lamino_5603.npy
lamino_1570,lamino_1570.npy
lamino_0431,lamino_0431.npy
lamino_7506,lamino_7506.npy
lamino_2081,lamino_2081.npy
lamino_8178,lamino_8178.npy
lamino_6138,lamino_6138.npy
lamino_3815,lamino_3815.npy
lamino_6410,lamino_6410.npy
lamino_1125,lamino_1125.npy
lamino_8638,lamino_8638.npy
lamino_5529,lamino_5529.npy
lamino_6476,lamino_6476.npy
lamino_6542,lamino_6542.npy
lamino_2630,lamino_2630.npy
lamino_3741,lamino_3741.npy
lamino_2400,lamino_2400.npy
lamino_3198,lamino_3198.npy
lamino_1775,lamino_1775.npy
lamino_7701,lamino_7701.npy
lamino_5826,lamino_5826.npy
lamino_3367,lamino_3367.npy
lamino_7368,lamino_7368.npy
lamino_8612,lamino_8612.npy
lamino_8492,lamino_8492.npy
lamino_3390,lamino_3390.npy
lamino_9442,lamino_9442.npy
lamino_3473,lamino_3473.npy
lamino_9652,lamino_9652.npy
lamino_8327,lamino_8327.npy
lamino_5194,lamino_5194.npy
lamino_7706,lamino_7706.npy
lamino_1269,lamino_1269.npy
lamino_3042,lamino_3042.npy
lamino_6249,lamino_6249.npy
lamino_3686,lamino_3686.npy
lamino_6991,lamino_6991.npy
lamino_5412,lamino_5412.npy
lamino_7423,lamino_7423.npy
lamino_9552,lamino_9552.npy
lamino_4727,lamino_4727.npy
lamino_1039,lamino_1039.npy
lamino_7218,lamino_7218.npy
lamino_2183,lamino_2183.npy
lamino_1515,lamino_1515.npy
lamino_0610,lamino_0610.npy
lamino_2355,lamino_2355.npy
lamino_4873,lamino_4873.npy
lamino_3276,lamino_3276.npy
lamino_4688,lamino_4688.npy
lamino_0464,lamino_0464.npy
lamino_5830,lamino_5830.npy
lamino_0780,lamino_0780.npy
lamino_7400,lamino_7400.npy
lamino_8267,lamino_8267.npy
lamino_4700,lamino_4700.npy
lamino_9121,lamino_9121.npy
lamino_0100,lamino_0100.npy
lamino_8720,lamino_8720.npy
lamino_8192,lamino_8192.npy
lamino_3376,lamino_3376.npy
lamino_7663,lamino_7663.npy
lamino_4595,lamino_4595.npy
lamino_9979,lamino_9979.npy
lamino_9123,lamino_9123.npy
lamino_1757,lamino_1757.npy
lamino_4021,lamino_4021.npy
lamino_4403,lamino_4403.npy
lamino_0571,lamino_0571.npy
lamino_1736,lamino_1736.npy
lamino_1963,lamino_1963.npy
lamino_3937,lamino_3937.npy
lamino_6446,lamino_6446.npy
lamino_9969,lamino_9969.npy
lamino_8844,lamino_8844.npy
lamino_8607,lamino_8607.npy
lamino_3006,lamino_3006.npy
lamino_9298,lamino_9298.npy
lamino_1708,lamino_1708.npy
lamino_9176,lamino_9176.npy
lamino_3523,lamino_3523.npy
lamino_3158,lamino_3158.npy
lamino_0028,lamino_0028.npy
lamino_4097,lamino_4097.npy
lamino_1619,lamino_1619.npy
lamino_0657,lamino_0657.npy
lamino_5387,lamino_5387.npy
lamino_7705,lamino_7705.npy
lamino_9559,lamino_9559.npy
lamino_1837,lamino_1837.npy
lamino_5338,lamino_5338.npy
lamino_4630,lamino_4630.npy
lamino_9171,lamino_9171.npy
lamino_5173,lamino_5173.npy
lamino_5913,lamino_5913.npy
lamino_5446,lamino_5446.npy
lamino_3005,lamino_3005.npy
lamino_5579,lamino_5579.npy
lamino_6385,lamino_6385.npy
lamino_9119,lamino_9119.npy
lamino_1040,lamino_1040.npy
lamino_3074,lamino_3074.npy
lamino_4585,lamino_4585.npy
lamino_8499,lamino_8499.npy
lamino_2742,lamino_2742.npy
lamino_9780,lamino_9780.npy
lamino_6144,lamino_6144.npy
lamino_1220,lamino_1220.npy
lamino_7784,lamino_7784.npy
lamino_0025,lamino_0025.npy
lamino_5490,lamino_5490.npy
lamino_5306,lamino_5306.npy
lamino_2737,lamino_2737.npy
lamino_7549,lamino_7549.npy
lamino_6657,lamino_6657.npy
lamino_5953,lamino_5953.npy
lamino_6915,lamino_6915.npy
lamino_8746,lamino_8746.npy
lamino_9599,lamino_9599.npy
lamino_0913,lamino_0913.npy
lamino_4206,lamino_4206.npy
lamino_2866,lamino_2866.npy
lamino_7381,lamino_7381.npy
lamino_9816,lamino_9816.npy
lamino_3829,lamino_3829.npy
lamino_6733,lamino_6733.npy
lamino_2481,lamino_2481.npy
lamino_0991,lamino_0991.npy
lamino_1770,lamino_1770.npy
lamino_5366,lamino_5366.npy
lamino_3837,lamino_3837.npy
lamino_6319,lamino_6319.npy
lamino_5258,lamino_5258.npy
lamino_8904,lamino_8904.npy
lamino_1491,lamino_1491.npy
lamino_8974,lamino_8974.npy
lamino_5774,lamino_5774.npy
lamino_8344,lamino_8344.npy
lamino_5698,lamino_5698.npy
lamino_6819,lamino_6819.npy
lamino_2384,lamino_2384.npy
lamino_9678,lamino_9678.npy
lamino_5604,lamino_5604.npy
lamino_7375,lamino_7375.npy
lamino_0060,lamino_0060.npy
lamino_5007,lamino_5007.npy
lamino_9765,lamino_9765.npy
lamino_3380,lamino_3380.npy
lamino_0092,lamino_0092.npy
lamino_0735,lamino_0735.npy
lamino_2659,lamino_2659.npy
lamino_0343,lamino_0343.npy
lamino_2916,lamino_2916.npy
lamino_2108,lamino_2108.npy
lamino_5477,lamino_5477.npy
lamino_2187,lamino_2187.npy
lamino_3027,lamino_3027.npy
lamino_3261,lamino_3261.npy
lamino_9500,lamino_9500.npy
lamino_0867,lamino_0867.npy
lamino_6366,lamino_6366.npy
lamino_4508,lamino_4508.npy
lamino_2034,lamino_2034.npy
lamino_0396,lamino_0396.npy
lamino_7421,lamino_7421.npy
lamino_8007,lamino_8007.npy
lamino_9736,lamino_9736.npy
lamino_0980,lamino_0980.npy
lamino_0804,lamino_0804.npy
lamino_0575,lamino_0575.npy
lamino_2323,lamino_2323.npy
lamino_9753,lamino_9753.npy
lamino_5118,lamino_5118.npy
lamino_8364,lamino_8364.npy
lamino_0816,lamino_0816.npy
lamino_7616,lamino_7616.npy
lamino_1432,lamino_1432.npy
lamino_9904,lamino_9904.npy
lamino_2595,lamino_2595.npy
lamino_2625,lamino_2625.npy
lamino_6853,lamino_6853.npy
lamino_9065,lamino_9065.npy
lamino_5117,lamino_5117.npy
lamino_0888,lamino_0888.npy
lamino_8347,lamino_8347.npy
lamino_9946,lamino_9946.npy
lamino_3972,lamino_3972.npy
lamino_4332,lamino_4332.npy
lamino_1591,lamino_1591.npy
lamino_6447,lamino_6447.npy
lamino_4484,lamino_4484.npy
lamino_6343,lamino_6343.npy
lamino_3021,lamino_3021.npy
lamino_4735,lamino_4735.npy
lamino_4010,lamino_4010.npy
lamino_8002,lamino_8002.npy
lamino_1212,lamino_1212.npy
lamino_4154,lamino_4154.npy
lamino_4838,lamino_4838.npy
lamino_6916,lamino_6916.npy
lamino_5357,lamino_5357.npy
lamino_6123,lamino_6123.npy
lamino_0981,lamino_0981.npy
lamino_7834,lamino_7834.npy
lamino_7160,lamino_7160.npy
lamino_2848,lamino_2848.npy
lamino_4245,lamino_4245.npy
lamino_5802,lamino_5802.npy
lamino_5960,lamino_5960.npy
lamino_4028,lamino_4028.npy
lamino_1970,lamino_1970.npy
lamino_1087,lamino_1087.npy
lamino_4558,lamino_4558.npy
lamino_3977,lamino_3977.npy
lamino_0952,lamino_0952.npy
lamino_0839,lamino_0839.npy
lamino_3650,lamino_3650.npy
lamino_7703,lamino_7703.npy
lamino_0040,lamino_0040.npy
lamino_9280,lamino_9280.npy
lamino_9937,lamino_9937.npy
lamino_2084,lamino_2084.npy
lamino_5284,lamino_5284.npy
lamino_5311,lamino_5311.npy
lamino_3599,lamino_3599.npy
lamino_7268,lamino_7268.npy
lamino_5724,lamino_5724.npy
lamino_5862,lamino_5862.npy
lamino_5206,lamino_5206.npy
lamino_6740,lamino_6740.npy
lamino_4189,lamino_4189.npy
lamino_4419,lamino_4419.npy
lamino_4109,lamino_4109.npy
lamino_9891,lamino_9891.npy
lamino_6096,lamino_6096.npy
lamino_9892,lamino_9892.npy
lamino_5546,lamino_5546.npy
lamino_9184,lamino_9184.npy
lamino_4925,lamino_4925.npy
lamino_2954,lamino_2954.npy
lamino_3395,lamino_3395.npy
lamino_9468,lamino_9468.npy
lamino_0676,lamino_0676.npy
lamino_2343,lamino_2343.npy
lamino_1608,lamino_1608.npy
lamino_5892,lamino_5892.npy
lamino_4851,lamino_4851.npy
lamino_2533,lamino_2533.npy
lamino_3786,lamino_3786.npy
lamino_5204,lamino_5204.npy
lamino_0436,lamino_0436.npy
lamino_9375,lamino_9375.npy
lamino_3474,lamino_3474.npy
lamino_2359,lamino_2359.npy
lamino_3991,lamino_3991.npy
lamino_0406,lamino_0406.npy
lamino_8206,lamino_8206.npy
lamino_9947,lamino_9947.npy
lamino_4490,lamino_4490.npy
lamino_7296,lamino_7296.npy
lamino_8256,lamino_8256.npy
lamino_1155,lamino_1155.npy
lamino_8372,lamino_8372.npy
lamino_0890,lamino_0890.npy
lamino_1803,lamino_1803.npy
lamino_8761,lamino_8761.npy
lamino_4440,lamino_4440.npy
lamino_4200,lamino_4200.npy
lamino_1799,lamino_1799.npy
lamino_5657,lamino_5657.npy
lamino_5032,lamino_5032.npy
lamino_3289,lamino_3289.npy
lamino_8381,lamino_8381.npy
lamino_8794,lamino_8794.npy
lamino_8355,lamino_8355.npy
lamino_6431,lamino_6431.npy
lamino_1739,lamino_1739.npy
lamino_7882,lamino_7882.npy
lamino_0166,lamino_0166.npy
lamino_4556,lamino_4556.npy
lamino_0654,lamino_0654.npy
lamino_6956,lamino_6956.npy
lamino_1144,lamino_1144.npy
lamino_6536,lamino_6536.npy
lamino_4232,lamino_4232.npy
lamino_0831,lamino_0831.npy
lamino_9141,lamino_9141.npy
lamino_6994,lamino_6994.npy
lamino_8765,lamino_8765.npy
